id,address,balance,reserved,timestamp
a16f7ea623e1ce2903d6fd6d13f03e87,12xLdLeRXsGwnRuNQse3CDVGMGGL2SgXWA,400000.0,0.0,2023-06-29 01:04
b301e15163dacf8343f56916f4773f83,1HhH4RcnPYDgVSEN5UoswZG5EWKy5roDHv,403989.81150011,0.0,2023-06-29 01:04
75b34f3ca155e15d42f7bb4f5ebac784,1KBoK5LCu1ssby3XLnyK88cZcfhg91JhR5,420000.0,0.0,2023-06-29 01:04
db58d42fa52faeb745eb0443fcc629b2,1N8z2C5P73e6qd8feA5A67sqJzLzobA6zi,484000.0,0.0,2023-06-29 01:04
37c60945e07ae76383e5074c9366c292,1HKnZ4NQ5UeVdkYoV6hs2ZqA6V47pioLvf,431801.97835264,0.0,2023-06-29 01:04
c8a3711da1223b247c7bb7b2df2e4164,19Git1KFm7k3FCWvWhmzNkUYRAmqriYk9u,471000.0,0.0,2023-06-29 01:04
ab7a2ad3bd58f9a0d46f927ad829c699,1Hi7X5YzD5QKEwDacfUtj3xmKRMcbUiybj,625000.0,0.0,2023-06-29 01:04
9179d4eb0e11f9ce5478fe3551d67f75,19BHEEDx7rFo9vgVDks9BkzqUE2QPsQt9X,500000.0,0.0,2023-06-29 01:04
226d71d5b3ca1114623606ae4b748b30,1GDkLknn5qVW2yKxFnaiu3xQGFuMZuezGN,500000.0,0.0,2023-06-29 01:04
e067246c3218e8f0100be6a71da1b593,14NGKstokZf9gUGATpQU8fHJWD9eEvE2WY,937500.0,0.0,2023-06-29 01:04
ea055b6644e39e9871aac793f8faea97,1Com3n238wkxaiqSb91A1gqSYQQTjS3tvC,735000.0,0.0,2023-06-29 01:04
113b483e9681fe4f1d3b8d0b44d530e1,131MEsJKWX6qcjvToDYDZv8z2T9FwLnx4S,1342500.0,0.0,2023-06-29 01:04
0b9124e7cc67ec342ed397cb3cc5d675,1734Djh5m7GZuTWDsUmQToRcP72VucadqV,1060500.0,0.0,2023-06-29 01:04
e460075d5601e019883ed19743a61360,1JJK1XNmnhXj7Vi8NqQhvaw5zm5Y5hq5z2,1212176.33540616,0.0,2023-06-29 01:04
99d1ff74d907b419b57964228e874aad,1Fgap32MFsudkmwc3e7eWpkdMxtxubBiJY,1357000.0,0.0,2023-06-29 01:04
dd3a366b924a35b7f2d978781ab72ae4,1CXuaqDzYPGYoFPGt5uTCURoxxqyxR4gbB,1456000.0,0.0,2023-06-29 01:04
ad0f9a40dce49fd9f9933da89434ca23,14gF3Up7wdRdkxAL4GgQLdnM8CThgDUSHR,12138189.16271017,0.0,2023-06-29 01:04
6bd83ecfdddf743b3dacc087d34f1de7,1AGRSxxxxxxxxxxxxxxxxxxxxxxz9B89k,6223941.48566971,0.0,2023-06-29 01:04
425c0c236b04ce68c743dc1b801af6cf,1EfTSPPuyCVZsma9pBJ3xDEMA8rTKCHXbm,0.0,1e-08,2023-06-29 13:04
73b449895133408b5c37f253766df1e8,15rmrufQFiPdigtXgvjg59Z3ukM1YSTQZp,0.0,371.31671367,2023-06-29 13:04
13a0bd61f0233fcd5d4c4cecfeb5df56,1JLK5a7camAQS5EaTcM2xazRQvztLWvBXG,0.0,660.91611113,2023-06-29 13:04
7627362dd3b076e23d4941b7195c7cb3,1EeVNinEap3d7truUq329pxzrv66Z2fkLN,0.0,2331.28954219,2023-06-29 13:04
82c38680c216330338bce75e316d28ac,1FfCZTJe3Ys3Qpsmbf3ueiumSMKKSpwMVy,1e-08,0.0,2023-06-29 13:04
7e6c6fdd1e2f9ac47a777748dc04e683,1vE2ZwBk9RA6te4D96EHAJH9psWC527Vy,8.8e-07,0.0,2023-06-29 13:04
00e72c196b7bf2d38e6128181d106a09,14RVaAjj7gQLNPUQF1Ht2B2KmqG1Nbc9Kp,7e-08,0.0,2023-06-29 13:04
2228b6f09d38b9b4aa8ab4c8070e06bb,13TZJLWDK3UREUBKpTLMhc3GQ4ntuzbQ1t,1.88e-06,0.0,2023-06-29 13:04
9e4018c200800710e3765ca0ad8452b6,1EwYbei2mFyfScEi6fPwPuV2NprvYSF5gv,1.98e-06,0.0,2023-06-29 13:04
9404a7bdfd8e9f2d338ecf52b797b65f,1DDsjNQUzuoFCngKF9etEP9Zui13aXzbSz,1.92e-06,0.0,2023-06-29 13:04
7b11812c53493128677457be0f22bf70,162ZtsLheGY4pxwesNsX5RqKfo6YdY2Uii,6.42e-06,0.0,2023-06-29 13:04
f99e99ec6612c2a593a8732591e8960a,1ELpenhoYESUk7T5DydhH4SggLiZyspfNC,2.968e-05,0.0,2023-06-29 13:04
949887f04e026361ffb3bc617546ce99,1Q9PCebMVSgyRPq4vSjN2WHsKvPWPLvk1N,2.861e-05,0.0,2023-06-29 13:04
37801197948bd0c32b55e6f96e5c4779,1KaiMkeSMSLewdn5ZvQv69xJNwHbWETR1H,9e-05,0.0,2023-06-29 13:04
ad55d87f6a9c1fe6ef199128b076da2c,1Ncyg8kN5gYwAFhCLgqHLssNTvt3XkaMDX,6.385e-05,0.0,2023-06-29 13:04
8b5094fa1f83f34ac937eb1496643a8c,1QKAmuegDjvBJTpixngtaViaa4xGSzowed,8.735e-05,0.0,2023-06-29 13:04
67958b619b3d20cdc0df95356f7fc8cc,1MDcGU9o3akLSxZ7a5SrvouUSuaccdhfPt,0.00028677,0.0,2023-06-29 13:04
48776cfb29f94033608fabe2802f80b0,1EPeQMF9VLBqM44ERyurzTHJE7bFxG8EPp,0.00013126,0.0,2023-06-29 13:04
8e7a47b367bbfa884eaabccbc3608b91,1771YcKC9NU8U23NwmgTKfoQHPAx2Q4mgy,0.00014415,0.0,2023-06-29 13:04
0c3c863685bd19e403edbe33fc8f4ad6,165dey1tfXLV5msA8GVBfh1cqhaQVK3uS8,0.00039374,0.0,2023-06-29 13:04
6275fd725bdb2df61405bc7784d52958,111tJwAH1khH29sLP6PqTiDhbr5VNneT,0.0004598,0.0,2023-06-29 13:04
f2d1a739968c79c93fc1cedcedcde067,16m2dorXNwFi67D6rhJASA5rbukCbQEQPN,0.00062801,0.0,2023-06-29 13:04
ea12f8d271faaeffc2585a51490923e7,1Kv8xpY3xLD7f6q2NdF25DjkvJXA6FFRfW,0.00069616,0.0,2023-06-29 13:04
d0cadea976af404c4978d14f49d962b8,16gfZLSDLmxvWCKjM6L5MUqWSQkdfthNTo,0.0008,0.0,2023-06-29 13:04
32ad710da71637950a03306b01dd161e,1G4VLpyJwqpkQDdkeFuoKehuYzixaAqVo2,0.00079,0.0,2023-06-29 13:04
0572e99b82239fe7073750e14b2a0a15,18u3adXFyML1FMW8nGypkBRJ7oD9N18m8K,0.01,0.0,2023-06-29 13:04
288d9aa55354de35d21aa2e57cca3a8d,1DRFEZvDXjesejPt97vsJMbdDufD9psWSj,0.00330077,0.0,2023-06-29 13:04
5cdbcdfbf98d5b360b6061289c5b4353,1GxFzdQThxZHqRkoKX9WVvhGGD3AARGMyB,0.00367509,0.0,2023-06-29 13:04
6a9d4d51ff209e65e97b30fa432f75c6,1KCaoW7gFFozymYonx64TKDi7DKqBoZu8A,0.00445027,0.0,2023-06-29 13:04
4a9fbe361949062e64ade7c2b744924e,1BncmALEvYDgxbv8wZ3dpsPtTSeDtAUwjU,0.00477827,0.0,2023-06-29 13:04
20d6c46826d135137f2343b0daece4a7,1QACQD7PgLctAoq6iXnF9THGUePc1pJmCk,0.00544896,0.0,2023-06-29 13:04
7050711a319d85fa5452efde6019c069,1PjcJH16R1mS6qY52dWb6aq9q3cT9VocnT,0.007141,0.0,2023-06-29 13:04
aaec5ed8221f7459e3b7bc17dc64e912,1MjfCk9ML341V9RzkcodX1UgEqn2ieghPQ,0.0073174,0.0,2023-06-29 13:04
7724e28886c3b8108058590aa9f4040f,1ELDguAAzCL8AzQ7mYxdgzKA1wk32FbpZ,0.00736301,0.0,2023-06-29 13:04
01f3629540ddfe8231811fb44764e49c,1EoPaUad6oNUxMwEhkZptBxfFu5GhKyLdz,0.00766583,0.0,2023-06-29 13:04
44d3ef0ba540661655150dd091511892,14jmDUnjR6SPfwjPJMncrUh6Ga1nrLnXfJ,0.00820646,0.0,2023-06-29 13:04
95df70330add0b8fc94bfead485b809c,1D5XcBHjH3UzQ9VPQbWRKzP6GE455DqhUg,0.01,0.0,2023-06-29 13:04
8bb6fe4757404115634070f58ded0632,14q1FsjYZRFQZ8SVMxUuVZDdAqeVw1G4xv,0.01000001,0.0,2023-06-29 13:04
9150d8d5642107bf063259b901c2c94d,1BrqZ8LhPJNS3ZPmTu2Tut9asGZjQTcrvD,0.01108723,0.0,2023-06-29 13:04
61e0bb8be423bb4f660d7c5bf098457a,17qx4RMZSYDy79Cu4D9ykBvqH6EUjAhRdN,0.01139805,0.0,2023-06-29 13:04
cd6be130034bc5a04d65e1d1f4f477fb,174SiN5Z6q5B2BCDiqdKbTpPjdKGybitSh,0.00325,0.0,2023-06-29 13:04
6a9d0d61a29ab21dda2fec68c7e8ce55,1LaRcADxo89ABZkVk6Ld7HpEVybc6uD3Ch,0.00325877,0.0,2023-06-29 13:04
a6bfba8dc3e7686559f634148bc41818,15HKvGeYNj1iz55Wj7So2kEKbuib83Yfd4,0.00355946,0.0,2023-06-29 13:04
32144ca94400297e365f309167853571,1JBbdNpataiPHzKGqdi9W3BGHJ6rBMX8n7,0.00551279,0.0,2023-06-29 13:04
39bf18abbc680599cdbac5dbc009c0e7,15HXdCFLoZWhtxNG2vqQ2QeYfDHVL2DN6F,0.0089633,0.0,2023-06-29 13:04
44b84541bc504aafe3fdd5890023d97c,13p1nTRhCy3cVDLvHEt3kxCKFoAEUm2xrV,0.02555599,0.0,2023-06-29 13:04
a7b1045cc5069195541b697bca07c68d,1CLCLQFL3krtSDUjtTV5ZNqNEVdGi1fXxz,0.02881332,0.0,2023-06-29 13:04
6a2ea4b5c66420c78cc0371455b269d1,1JM19ktXPU539eZHBqMk6fLWhmrPo7j3z2,0.03372941,0.0,2023-06-29 13:04
7326e8b9c6ef655370c6a517ec9a003c,3MfFERHgcuc94endqmcJAj7gYCx4FbpAru,0.04,0.0,2023-06-29 13:04
c9a32619a5973f49c1264d17a928dbda,1HFLpHKHxveyBRjL4RjcFk98WMfbzYNF5b,0.04757375,0.0,2023-06-29 13:04
b088e4627227ce142e81d295a0a8c781,3ALpcShM9JpmuJHhScUvyZnNcP5nGcr3yb,0.05,0.0,2023-06-29 13:04
be813d9fd71575203ec2488d0b49fceb,18fMM6acRgjTz4tKPBdAkDp1bScqesdJvo,0.05311437,0.0,2023-06-29 13:04
13fb245aa4718ae280c37196e933b84b,13nMLGCRirYjHVYVBbn5S8fnZmG2ZxSXMM,0.06,0.0,2023-06-29 13:04
17541f0d7a2162756f0aee34152307ff,1BFxqnFTQECpRkGHwYxrFHLTgRSdLQRM6W,0.07715,0.0,2023-06-29 13:04
623d8766236e8ce9046e40f8558f0faa,11XyevovtjWkgPVr7xpFpBhXjpWehQSVd,0.1,0.0,2023-06-29 13:04
bd8fd9097b06a7a7d3a18d5f213579e8,1CN4B5n7EouoZCydkkZ6bQdZtnPf5udfA3,0.1,0.0,2023-06-29 13:04
3c836c7bff2ca9ca3d6bf2f2064a58bd,1NqeM77bZPr22rLga5sHSWDGRsRQCRmkVb,0.1,0.0,2023-06-29 13:04
61d51adb8f7b81af690ec1ad19dccbe1,1BJRpke7hMcaCD8NVWuNZCJuhx2aDV1xb6,0.4712548,0.0,2023-06-29 13:04
38e4cf72047fb1fa80190ca3091ee2c0,1GcuEESvg3fZHsuBbntGyFf3ViPH6otAyE,0.23188703,0.0,2023-06-29 13:04
16e441c44dfba6981af325b95fcabde8,13SHjRUtkZGdGZWiEpX2CdixiNqRBtfhYu,0.31121728,0.0,2023-06-29 13:04
605aa8e56477e723a8f0b043f72d9238,19oc5G4i9Hdz1H7syUEwW1tQSyQqefc782,0.34432356,0.0,2023-06-29 13:04
1250392bec5e6f00120e4b13e5e10620,16pM49YmWyRfwxKP4aiNDZFuCDKRgWj1Lh,0.35073032,0.0,2023-06-29 13:04
c41229b0e9f13c79dbbc13d7bae4bf93,1G3LU31pB4BTCJ7FFVzYpLd534cPbg2zP8,0.37647157,0.0,2023-06-29 13:04
b9442b66dcc00341aba7f513bca25b65,19iJxD2zyc74rVkpsxsvqbptQxUq3hWnqy,0.12,0.0,2023-06-29 13:04
a6d954d5e44faa0de5bbb8611abf2d6d,1CtcjkNyBMPFWKEV5qtaZnVs6ne5Vs3Pbd,0.12622488,0.0,2023-06-29 13:04
65678856073f4a7fed4625a71ce94015,1FDPyxqYWDbQ7kQWnsf9iZssZ1xjSZycrZ,0.13186564,0.0,2023-06-29 13:04
995d399a55346b9839838b04e7f2e928,1Ge86syQMWGv8JhQUm8bNUfxBnEAQGUMN9,0.15696039,0.0,2023-06-29 13:04
0df38d02a23c122fe290dadeb7418133,19BTdWT56r9Avnb9AerAMutNRwwDnXYuvG,0.1634706,0.0,2023-06-29 13:04
fafb3054348323bb7a125b8468b77aab,3NedjNiMiFzWwgKhftzr2V16DLDAmMtymw,0.18,0.0,2023-06-29 13:04
a317962edd80e6268123087aee21a313,1CZZCzEPNHU2W7yFVNXYUK4KWJYB2oj7jY,0.20445124,0.0,2023-06-29 13:04
e0f2d7d8bc841e4001a3d12795a96e58,19iuMYALbyt4a3GZphHkdLm3gGr8TCA6bq,0.22995593,0.0,2023-06-29 13:04
ba214db5edfbd2633fd9973b823677cc,1345duuwLdPwCfi3Q8o5uF8cQ16oPzLCcX,0.23626726,0.0,2023-06-29 13:04
a40b6269589b9fe9a4472ebe3fd6390c,19yAZEh5a9tdPfdmcDyeRSAe7Ro2J4Piik,0.3,0.0,2023-06-29 13:04
7c411916b2c55102a8ecab8d8167e535,1KmGe5z29qu1isy8fM1q2DehJUbjc5Cf7Y,0.3,0.0,2023-06-29 13:04
4dc5e7d7283c4cf250012e5d57ee9b49,111hGS71KLSD5QNsU4nDWcb3MFz2GcVT,0.33615759,0.0,2023-06-29 13:04
92c9ed56c01dc87439b44922f3994513,1LXhXEJ5CXkLhFkTidkeULDLGNe5Vyg1ju,0.41074099,0.0,2023-06-29 13:04
68a44743a9e49e91bd025737d9cd77d7,1CH65QbPkjyUXPNdpkezqtNKYvEcU4TZtD,0.44977528,0.0,2023-06-29 13:04
5da57d4439f586cf1f55f85c882d1a2a,1EqqvhiJWnCkNNAz6GuK8VYedXJZ437zb6,0.51995972,0.0,2023-06-29 13:04
8e484001557dd519dd6cc1eeee7de12e,13vbgHHgfe6urPYa4CLooDoVqAn4n7icnb,0.5,0.0,2023-06-29 13:04
715cf5ae129129cf8d55348942289a89,1K6MPtHF27Agv3XV4w1boPZq1PiUCKiJMX,0.5,0.0,2023-06-29 13:04
6de6c4c01819cc81f65aa452375331e6,16PiZVKAagHaA8G449ubBsd3TdSLc1VNSP,0.63222261,0.0,2023-06-29 13:04
716425047dfd0c536a78459f88b90d7c,1Cu12Nz6y3u1TL5DoqYYrpRicyAMA5XJbd,0.58529462,0.0,2023-06-29 13:04
c520144bd007d32e3193927db00ced8c,1Le82VHjQADqm3QMF53kQtH49cv9LKBank,0.6,0.0,2023-06-29 13:04
8e5c86861296694a2de2e33bb1d00514,1LyMu9WCnH5sUzZu2yBdnNGZEpr2f6QfcX,0.63517995,0.0,2023-06-29 13:04
20bf969f9d17ef588c34e47c1af4f9b4,1AABTBDjRE5hic5ag5B2QejiXbTqxtrBfn,0.64666013,0.0,2023-06-29 13:04
26537e1c32c59557df1bfa25a87f2caf,1KyNBajii14aijTXjyHu2S1qyn7LCfqtkA,0.63937366,0.0,2023-06-29 13:04
7ef9435367b0884133a05da7fb4c9932,1BgDvPQ3XoLRFxXZMRdt1Fhkgh39gr7F1a,0.71977474,0.0,2023-06-29 13:04
e28e8860a6e0b9a3ffde0afe3f639bbd,1AiZiEXo9r3jzvjqg5cyFKcrUvUGupibX1,0.66717241,0.0,2023-06-29 13:04
d5b168802fb1b15c03499b09cf1a61f3,1MiDuetQY4qkKdNZF4vKnZ4VAXzhhtzCfj,0.7,0.0,2023-06-29 13:04
f2343c0a46f34ab6f22e3e683ee90e4b,1LERFWmSknX3cJuh7ie68dFptBRK9dX2Rx,0.72,0.0,2023-06-29 13:04
453cd8bebcf6b48e9e43289e5978e7e9,1KLLu3X6GZ468JzJ9Gn8dkj8546HT5qAQw,0.8,0.0,2023-06-29 13:04
c1dd5218ae08ab58f46ba61a6c1a51e6,1GR6Ltfyr5DJoB56n98mhTQFKi1bDghbpm,0.767,0.0,2023-06-29 13:04
87188dfaa3406766c47cdac97a8b2c8a,1GVWrKscSp9LMADfp29GA9gx8JV4Pew7V3,0.8,0.0,2023-06-29 13:04
eb401704189c9260da9db1cd279a27a2,1M9ahKKZEbJfaSm1Beecorntmis3iWS2yq,0.8304203,0.0,2023-06-29 13:04
ab198b0c7099adccb66ac7b864814d8b,1CJ13XyQKKJEudQd3y8pHEA4iTfacoBM8Z,1.16260313,0.0,2023-06-29 13:04
61c34d147ddfa0c5fc29e86dbd691d22,16jwZYXwNCzyF9hNaE5Guz7sdCtRKUpQWy,0.84170814,0.0,2023-06-29 13:04
72f1d7595a6602b588fd7ed3d0f6e247,1Ms2HHon5rMsH9e5wCgdUqinQybwW5aYkP,0.84819375,0.0,2023-06-29 13:04
3b4e6de65f79fbcadbb9c7ef8b21352f,15Astmp8aB8afTas7iuiewqMUKvZWWhVHc,0.87087809,0.0,2023-06-29 13:04
660515de19b4a8d8f03ba0410871383c,1Gse7EcfkebqKMgKDVDqQ3LbbDgnNHnDYd,0.88023236,0.0,2023-06-29 13:04
581cdfec41a125d0f7f6022841efb994,134A6WnXJ8Fc3xCb7LRi3SGwd7m9Jz5Dyj,0.9,0.0,2023-06-29 13:04
36f2b3e23d68ce5a7ddc4005aaa01443,14914LqwC2tQDKjuogwpD3Tw6kgKxGvnW2,0.9,0.0,2023-06-29 13:04
d67111def6c622c5dd4945117fc08143,1H7zxMyqqXTxycmhLixaV47wmYPveVBDeA,0.9,0.0,2023-06-29 13:04
604f9ea067e89f4abb759f1b4ff3c771,1MwSUojQ5e5NAwummnwee7f2NTtPUCvcCe,0.9,0.0,2023-06-29 13:04
4bd5462d11adedacabc90e961a85d2f7,1NgWABC8m9mUsAAhKBL9hmNoBTHEHMTE4v,0.9,0.0,2023-06-29 13:04
c5171dda9fd8d260fdf547f5bf0f1a3d,1NZ4C4tK9VuPUT9bWZddo51SM6ECf6fnuM,0.9,0.0,2023-06-29 13:04
db00d3008866049fa758aaff4006f651,1P6m6JbU4sd78FGX7gsbUKGu3PRH9ghuko,0.9,0.0,2023-06-29 13:04
1d2457266a24fa743dad9ff21b61e464,1Gf2BARGm1icsPHnG7tQ73rqaUA2SSTw29,0.96,0.0,2023-06-29 13:04
45394e1ac969aa1ec172dc3f4a6b1998,1N6A4gAMbSJDqwt6nadfX3RxNHRpQxYPxX,0.98942807,0.0,2023-06-29 13:04
872baa44466723a501c1af400a4cfd5e,1fyW5zj4urB4do9xrbXzRMzds14GMVnvP,0.9976,0.0,2023-06-29 13:04
629cee51ccf0a925ab466b0d538c569a,127ULrit7T2EEGWJdBBJU8oUAzzG7SjMDD,1.0,0.0,2023-06-29 13:04
b8d55ae42d5e832e436159f382097933,16EQFgqHwCvdjs7VgkbYu6TYFmG759FnG5,1.0,0.0,2023-06-29 13:04
19e1a48ba8452209a77673b538f5271a,16wHsRvVexhEiBfvd3PN7pesHJnAdzpsVa,1.0,0.0,2023-06-29 13:04
0dc8c4119c6331b88d088252192a8937,18y8bP1JNN8rpvxGbFdzgL3U9CwCpSSgdf,1.0,0.0,2023-06-29 13:04
c5f068dd0180c0d5f6043f960e015a08,19b97JdLizmHK5pH3PDBLsDN5BdbR2FHEQ,1.0,0.0,2023-06-29 13:04
fa44b5c1a3e9aee34158b3d788f58add,1B3X6Qtjhb4Lns76DhN22njbByetrnMTR8,1.0,0.0,2023-06-29 13:04
d94eedfadb8ac303e00397f4409467ed,1eZvu6c3iTd6DjtqxmEU8DiEjPCmRhr1T,1.0,0.0,2023-06-29 13:04
de53005487b0f3665ef54b0fc294218d,1GPxKyUiqpsoT4ZVdkdhcZpuMaY3WEzvQb,1.0,0.0,2023-06-29 13:04
d50d7301b012e7c853ba61c68593fb18,1HQFFMGCJPVLEfZQvcQ6dFF6y4LBXxrwBb,1.0,0.0,2023-06-29 13:04
1534bf7fe5c7194cc0489ab6aa338bae,1JWAGHsooZAcKwJg3KsHHYgPe5tHaq2wvT,1.0,0.0,2023-06-29 13:04
a7980981e81fcb9ca74b9b7bd73ef283,1NzmyaEKHxFUPTjXUWDn6cA3FEVyDHAama,1.0,0.0,2023-06-29 13:04
7980ac486017d1511ebf97400fdf4748,3MKvmXVGqKkWz3sWqJ9Z7ELAhZgfFBkeDU,1.0,0.0,2023-06-29 13:04
fccc89075e356b3c16fc436624f5d99b,3MVUC7vy7SMPjCpMSGW9tYrLaMXyiRi58o,1.0,0.0,2023-06-29 13:04
ab6fcb836aebada944b3e6320f70e82f,1Kntua4TW31mT9cAa3LM9iHiwgtTfE32rh,1.0234124,0.0,2023-06-29 13:04
89f70ead3961923c4d77910f9ec074b5,3F41aKrf4MhSi8CJh46ThTt2W1DDBUhjUi,1.18320481,0.0,2023-06-29 13:04
b6f218998fa3e53d693591b29a1dcfb4,1Bi6K3GMBx6jraPVSNqrLK1NdD3KU79nF8,0.8852,0.0,2023-06-29 13:04
43eae29c163c79c50f1fb8d519d0aac3,14uDBScUHU1gHwL41aGqYMCHa99EKnXe3Y,0.9,0.0,2023-06-29 13:04
ddc316c7a46f53f54f736d57f7556ac0,17M5Qu849DZvoqziinZc8Zw8Y1Jb3abU7v,0.9,0.0,2023-06-29 13:04
23aabc2510ded7f4bdb367fd87829443,1AjyQaQqowCpUTjBzQNAd4hYNLnnwMPXkz,0.9,0.0,2023-06-29 13:04
26b6b33d211f132b58c852e8a78ee49c,1Dht1m53Pe7yngZSZnkS25tNEvDAqT4pX3,0.9,0.0,2023-06-29 13:04
3f9253c64cd108d892768ae4eb2777cf,1E5bLrwMQzZohBVqWQQDxa7X98GuyUDPbc,0.9,0.0,2023-06-29 13:04
9048c0785438027f8cd27b5ed4041e63,1EDrrxyzB3PMg3NMJQJUt2Piw6Z9VmWdfQ,0.906982,0.0,2023-06-29 13:04
1b860ff489911d9ea7c7440eaee6ea52,1GmoR4o7obkBu3H66kEK9zjwWHixiXq1mP,0.93387417,0.0,2023-06-29 13:04
deadf08adf22803676da1a835df953de,18AkL8ae9v8pauzpW5yFgWbhqw49eJzdC2,0.9433085,0.0,2023-06-29 13:04
beb13768e93ec46a60cbb2bc9fb5cbab,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,0.97160374,0.0,2023-06-29 13:04
b2fb630e44d4d035c0c8b8c0ca57800a,14joooriAy51abcwDRqCTBuXwhuHeAPCr9,1.0,0.0,2023-06-29 13:04
906010126bfab5fbb5d4ba6e031642ed,15KJUXq6bjPV8zk1w9wBegekHU5N7Vra3v,1.0,0.0,2023-06-29 13:04
17635eb719e71d45adc2a8ff28303438,17NaxoKogNbGF2dWUPT5SUWriMKM6DCrcd,1.0,0.0,2023-06-29 13:04
360d85fce518ba7d3d156e4fb938ecc0,1AyDWmhGP31SozxSYfCLwLhgrx2CBDcp4d,1.0,0.0,2023-06-29 13:04
71093ed218b011ff347ea03357997f3a,1FsawAiJFpbWPH8SPMgFf46jukCmsWBLmb,1.0,0.0,2023-06-29 13:04
037df35c2f682a21767c491e700da0b1,1FX597TkgRBiG65yqN4zxt18C8SFiGQ88r,1.0,0.0,2023-06-29 13:04
15de512e9c1e49adc94e621a39fc462c,1KDaRTSeq9S7BtEuUfpK4s7mAA4ch1KAxU,1.0,0.0,2023-06-29 13:04
554cba9745c238476fefb0617b54474d,1LNpmgzV8UrNdNMzB35HxHq6woZRYQuhYK,1.0,0.0,2023-06-29 13:04
b00ea1c7cf77221e9235c5608cc3e52a,1PwXRKSsycDymAGgccZiJ31DQorzaNYQto,1.0,0.0,2023-06-29 13:04
1836e5587d210f4e8da9093d81d202b9,17Hjg68ocSCUbqnwrjN2JKx78SDbbbXR5T,1.9,0.0,2023-06-29 13:04
c654d45e10bdf6738e4f1b970c46505c,1Fw2mqKxRXriYgn65BSfyW9rQduEGNkR5B,1.9,0.0,2023-06-29 13:04
6f6e5e13c8d87d00ac859cf58c860bf1,1PQ6FG7PRqBwBQNFYSvwh7N6MWFazNTmYs,2.07398885,0.0,2023-06-29 13:04
ae4e5cd91342c930f599cafe173eee56,1C51Ym8GSSrm4wyqLfAogSvk6LsbWjYoKe,1.999991,0.0,2023-06-29 13:04
aeadd9ec1a8e773bb3893033cdec1b1a,1PwA9uE2HddAEYRsKuyjWogSJ4RdGHrTgB,2.0,0.0,2023-06-29 13:04
8d26a6c239fba707f01ca155f14cd983,1PYFMybidiriU6GvngAKqttqxm9bg8ukbC,2.0,0.0,2023-06-29 13:04
b39f405531bcc0a9ca5f0275f51424eb,18qsP3Tm1hezGV7tBSmuiY5bLykLzSQj8z,2.1,0.0,2023-06-29 13:04
c47b82acc4ef456af0e44944fa84a1fa,3CMCRgEm8HVz3DrWaCCid3vAANE42jcEv9,2.25668673,0.0,2023-06-29 13:04
1b372fcacd3a647127a6939dc2d3043a,19rKTfHNAGuKu69Gge52vAxDkJYHh2a3Z2,2.41537744,0.0,2023-06-29 13:04
c9341fb81af27a0ad38909cb8a1b9daa,1Am7Ww1gB7ZCJ7d4nXpFEftZhwrfhNwRvh,6.9,0.0,2023-06-29 13:04
bce108c8a461e7824a6a9506eb36aa41,1DhmvUMzY3zvx5TgzPvzi8zoiSbVUZkYnQ,2.45,0.0,2023-06-29 13:04
fc4e84d61f596c72ffb072599c6e4b10,16r8rQWjmsipYqNBNzH4qUDTdGP1ZHJEbf,2.61240088,0.0,2023-06-29 13:04
4eea39b1d92e00913de7124b69e149c8,1E5uLrgysj5NkiZVUS16qEXE7P6LaKH4mr,2.9,0.0,2023-06-29 13:04
6f12ef51f7339f5e1477e4957899542c,17h5oCW1iB4HW2Cw22dnPMHSjF8eAEJNP9,2.92780303,0.0,2023-06-29 13:04
23b63e1edb24a21286b12266b11cd343,1AX6Bdz6YukzoY5vR3GgDMG1mQrUxfJdQR,4.8,0.0,2023-06-29 13:04
7719865fe9d6e7f41d549b2675747333,15zWYbyHnnn3xCvrDV2ghwNHjVdFP4Ffks,5.0,0.0,2023-06-29 13:04
b72185389ad079a6d74c6db941740f5b,1CioH4zw1rj3rvoEji7XZAWEDGTokyZf5B,5.0,0.0,2023-06-29 13:04
ac63c535486a8b2f54b03463c8d4a4e1,1CUQcUUgPQH37pt4QoBsiiFFnrT6mcy7kH,5.0,0.0,2023-06-29 13:04
9714e5aa8ba6993080c9b37b9ef25e0b,1EYVhJf485thMrzPtydMcxJtzHy3boDfnM,5.0,0.0,2023-06-29 13:04
a8fae74cd3298978e37776462d2b7996,1HwkH3MqnHXVqRU58daCLKwfSumVFriSWe,5.0,0.0,2023-06-29 13:04
41f066f19295594da0a648e8294354b7,1NJDc8qRf9HztmEtaJ2Ch5Xithz9BZUrQv,5.0,0.0,2023-06-29 13:04
792c9c208f973bcda9ef593a19024d3a,1CWJFfoWvAkCXQZ6JQse9Td5qznZH1uYmE,5.88286495,0.0,2023-06-29 13:04
2a810fe865448b1e64994d544b446adf,1tMGLEEm9tfZBBJLEEaSdKnCYVHtugMb8,6.0,0.0,2023-06-29 13:04
568ae69c1ce33ebad33c0f495e6872e1,1oQ1UxQbGvjrd3ou6TEta8FvZgKVnVBoW,6.5,0.0,2023-06-29 13:04
4d92a592eda5d0169f97fd8b18d9d456,1BKJagZWKQwd33yY8pUnN5Xg8up5MXH8x7,3.55334309,0.0,2023-06-29 13:04
